Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
argouml-0.35.1,org.argouml.ui.explorer,DnDExplorerTree,getAutoscrollInsets,Long Statement,The length of the statement "return new Insets(raInner.y - raOuter.y + AUTOSCROLL_MARGIN`raInner.x - raOuter.x + AUTOSCROLL_MARGIN`raOuter.height - raInner.height - raInner.y + raOuter.y + AUTOSCROLL_MARGIN`raOuter.width - raInner.width - raInner.x + raOuter.x + AUTOSCROLL_MARGIN);" is 253.,517
argouml-0.35.1,org.argouml.ui.explorer,ExplorerTreeModel,reorderChildren,Complex Method,Cyclomatic complexity of the method is 9,337
argouml-0.35.1,org.argouml.ui.explorer,ExplorerTreeModel,prepareAddRemoveSets,Complex Method,Cyclomatic complexity of the method is 9,494
argouml-0.35.1,org.argouml.ui.explorer,ExplorerEventAdaptor,propertyChange,Complex Method,Cyclomatic complexity of the method is 8,181
argouml-0.35.1,org.argouml.ui.explorer,ExplorerEventAdaptor,propertyChange,Long Statement,The length of the statement "else if (pce.getPropertyName().equals(ProjectManager.CURRENT_PROJECT_PROPERTY_NAME) || pce.getPropertyName().equals(ProjectManager.OPEN_PROJECTS_PROPERTY)) {" is 157.,181
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Complex Conditional,The conditional expression !multiSelect && selectedItem instanceof Profile && !((Profile)selectedItem).getProfilePackages().isEmpty() is complex.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Complex Conditional,The conditional expression (classifierSelected && !relationshipSelected) || (packageSelected && !projectModels.contains(selectedItem)) || (stateVertexSelected && activityDiagramActive && diagramActivity == selectedStateMachine)|| (stateVertexSelected && stateDiagramActive && diagramStateMachine == selectedStateMachine)|| (instanceSelected && !dataValueSelected && !sequenceDiagramActive)|| nAryAssociationSelected|| commentSelected is complex.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Complex Conditional,The conditional expression (relationshipSelected && !flowSelected && !nAryAssociationSelected) || (linkSelected && !sequenceDiagramActive) || transitionSelected is complex.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Complex Conditional,The conditional expression mutableModelElementsOnly && !(projectModels.size() == 1 && projectModels.contains(selectedItem)) is complex.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Complex Method,Cyclomatic complexity of the method is 24,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Empty catch clause,The method has an empty catch block.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Long Method,The method has 111 lines of code.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Long Statement,The length of the statement "final Object selectedStateMachine=(stateVertexSelected) ? Model.getStateMachinesHelper().getStateMachine(selectedItem) : null;" is 126.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Long Statement,The length of the statement "if ((classifierSelected && !relationshipSelected) || (packageSelected && !projectModels.contains(selectedItem)) || (stateVertexSelected && activityDiagramActive && diagramActivity == selectedStateMachine)|| (stateVertexSelected && stateDiagramActive && diagramStateMachine == selectedStateMachine)|| (instanceSelected && !dataValueSelected && !sequenceDiagramActive)|| nAryAssociationSelected|| commentSelected) {" is 413.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,ExplorerPopup,Long Statement,The length of the statement "if ((relationshipSelected && !flowSelected && !nAryAssociationSelected) || (linkSelected && !sequenceDiagramActive) || transitionSelected) {" is 140.,114
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Complex Method,Cyclomatic complexity of the method is 16,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Long Statement,The length of the statement "addCreateModelElementAction(menuItems`Model.getMetaTypes().getDependency()`" " + menuLocalize("menu.popup.depends-on") + " ");" is 126.,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Long Statement,The length of the statement "addCreateModelElementAction(menuItems`Model.getMetaTypes().getGeneralization()`" " + menuLocalize("menu.popup.generalizes") + " ");" is 131.,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Long Statement,The length of the statement "addCreateModelElementAction(menuItems`Model.getMetaTypes().getInclude()`" " + menuLocalize("menu.popup.includes") + " ");" is 121.,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Long Statement,The length of the statement "addCreateModelElementAction(menuItems`Model.getMetaTypes().getPackageImport()`" " + menuLocalize("menu.popup.has-permission-on") + " ");" is 136.,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Long Statement,The length of the statement "addCreateModelElementAction(menuItems`Model.getMetaTypes().getAbstraction()`" " + menuLocalize("menu.popup.realizes") + " ");" is 125.,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Magic Number,The method contains a magic number: 2,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,initMenuCreateModelElements,Magic Number,The method contains a magic number: 2,373
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,buildDirectionalCreateMenuItem,Long Parameter List,The method has 5 parameters. ,529
argouml-0.35.1,org.argouml.ui.explorer,ExplorerPopup,addMenuItemForBothEndsOf,Complex Method,Cyclomatic complexity of the method is 10,572
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveManager,loadUserPerspectives,Long Statement,The length of the statement "LOG.log(Level.SEVERE`"could not create rule " + ruleName + " you can try to "+ "refresh the perspectives to the "+ "default settings."`e);" is 138.,249
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveManager,loadUserPerspectives,Long Statement,The length of the statement "LOG.log(Level.SEVERE`"could not create rule " + ruleName + " you can try to "+ "refresh the perspectives to the "+ "default settings."`e);" is 138.,249
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveManager,loadUserPerspectives,Long Statement,The length of the statement "LOG.log(Level.SEVERE`"could not create rule " + ruleName + " you can try to "+ "refresh the perspectives to the "+ "default settings."`e);" is 138.,249
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveManager,getDefaultPerspectives,Long Method,The method has 145 lines of code.,343
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveManager,loadRules,Long Statement,The length of the statement "PerspectiveRule[] ruleNamesArray={new GoAssocRoleToMessages()`new GoBehavioralFeatureToStateDiagram()`new GoBehavioralFeatureToStateMachine()`new GoClassifierToBehavioralFeature()`new GoClassifierToCollaboration()`new GoClassifierToInstance()`new GoClassifierToSequenceDiagram()`new GoClassifierToStateMachine()`new GoClassifierToStructuralFeature()`new GoClassToAssociatedClass()`new GoClassToNavigableClass()`new GoClassToSummary()`new GoCollaborationToDiagram()`new GoCollaborationToInteraction()`new GoComponentToResidentModelElement()`new GoDiagramToEdge()`new GoDiagramToNode()`new GoElementToMachine()`new GoEnumerationToLiterals()`new GoGeneralizableElementToSpecialized()`new GoInteractionToMessages()`new GoLinkToStimuli()`new GoMessageToAction()`new GoModelElementToComment()`new GoModelElementToBehavior()`new GoModelElementToTemplateParameter()`new GoModelElementToContents()`new GoModelElementToContainedDiagrams()`new GoModelElementToContainedLostElements()`new GoModelToBaseElements()`new GoModelToCollaboration()`new GoModelToDiagrams()`new GoModelToElements()`new GoModelToNode()`new GoNamespaceToClassifierAndPackage()`new GoNamespaceToDiagram()`new GoNamespaceToOwnedElements()`new GoNodeToResidentComponent()`new GoOperationToCollaboration()`new GoOperationToCollaborationDiagram()`new GoOperationToSequenceDiagram()`new GoPackageToClass()`new GoPackageToElementImport()`new GoProjectToCollaboration()`new GoProjectToDiagram()`new GoProjectToModel()`new GoProjectToStateMachine()`new GoProjectToProfileConfiguration()`new GoProfileConfigurationToProfile()`new GoProfileToModel()`new GoProfileToCritics()`new GoCriticsToCritic()`new GoProjectToRoots()`new GoSignalToReception()`new GoStateMachineToTop()`new GoStatemachineToDiagram()`new GoStateMachineToTransition()`new GoStateToDoActivity()`new GoStateToDownstream()`new GoStateToEntry()`new GoStateToExit()`new GoStateToIncomingTrans()`new GoStateToOutgoingTrans()`new GoStereotypeToTagDefinition()`new GoStimulusToAction()`new GoSummaryToAssociation()`new GoSummaryToAttribute()`new GoSummaryToIncomingDependency()`new GoSummaryToInheritance()`new GoSummaryToOperation()`new GoSummaryToOutgoingDependency()`new GoTransitionToSource()`new GoTransitionToTarget()`new GoTransitiontoEffect()`new GoTransitionToGuard()`new GoUseCaseToExtensionPoint()`new GoSubmachineStateToStateMachine()`new GoStateToInternalTrans()};" is 2388.,528
argouml-0.35.1,org.argouml.ui.explorer,ExplorerTree,refreshSelection,Long Identifier,The length of the field updatingSelectionViaTreeSelection is 33.,297
argouml-0.35.1,org.argouml.ui.explorer,ExplorerTree,setSelection,Long Identifier,The length of the field updatingSelectionViaTreeSelection is 33.,308
argouml-0.35.1,org.argouml.ui.explorer,ExplorerTree,paint,Magic Number,The method contains a magic number: 40,404
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveComboBox,PerspectiveComboBox,Magic Number,The method contains a magic number: 9,54
argouml-0.35.1,org.argouml.ui.explorer,TypeThenNameOrder,compare,Complex Method,Cyclomatic complexity of the method is 11,69
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Long Statement,The length of the statement "JScrollPane persScroll=new JScrollPane(perspectiveList`JScrollPane.VERTICAL_SCROLLBAR_AS_NEEDED`JScrollPane.HORIZONTAL_SCROLLBAR_NEVER);" is 136.,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Long Statement,The length of the statement "JScrollPane ruleLibScroll=new JScrollPane(ruleLibraryList`JScrollPane.VERTICAL_SCROLLBAR_AS_NEEDED`JScrollPane.HORIZONTAL_SCROLLBAR_NEVER);" is 139.,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Long Statement,The length of the statement "JScrollPane rulesScroll=new JScrollPane(perspectiveRulesList`JScrollPane.VERTICAL_SCROLLBAR_AS_NEEDED`JScrollPane.HORIZONTAL_SCROLLBAR_NEVER);" is 142.,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 4,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 6,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 5,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 4,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 5,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 10,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 2,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 15,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 2,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 15,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 2,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 15,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 2,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 15,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 2,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 4,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 5,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 3,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 10,248
argouml-0.35.1,org.argouml.ui.explorer,PerspectiveConfigurator,makeLayout,Magic Number,The method contains a magic number: 4,248
